Date,Open,High,Low,Close,Volume
2014-04-16,18.134593017706347,18.176696689182453,17.996253073816675,18.0985050201416,31097005
2014-04-17,18.13459582594432,18.284965931761636,18.086477682286187,18.194744110107422,27969787
2014-04-21,18.369174824427308,18.609766772025562,18.284967461390774,18.561647415161133,31972985
2014-04-22,18.555635018037915,18.79622699246332,18.555635018037915,18.645856857299805,27377439
2014-04-23,18.754120940918185,18.754120940918185,18.5015000646825,18.597736358642578,21599833
2014-04-24,18.58570620583127,18.58570620583127,18.164670633636916,18.471424102783203,26311845
2014-04-25,18.48345897685715,18.525562665777233,18.375192520945678,18.4954891204834,19677653
2014-04-28,19.000725458232136,19.45785022736584,18.86839996262876,19.271390914916992,75278366
2014-04-29,19.28342331900893,19.3014679267426,18.886446785592092,19.10297966003418,41800691
2014-04-30,19.102974312867524,19.211239510602777,18.77817509211984,18.81426429748535,38507363
2014-05-01,18.69397267402944,18.994712906770822,18.60976652130833,18.73607635498047,43749221
2014-05-02,18.657888199760013,18.68194727783132,18.375192520945678,18.4954891204834,43960759
2014-05-05,18.20075688953039,18.206772563815978,17.95415051924406,18.020313262939453,57867340
2014-05-06,18.044377008775225,18.050392684619787,17.641385977062118,17.701534271240234,57674669
2014-05-07,17.683326610999384,17.889652121882417,17.50734391227708,17.610506057739258,51703338
2014-05-08,17.6711895512002,17.86537891658212,17.58623284755689,17.7015323638916,38042444
2014-05-09,17.659050380925173,17.72580284948386,17.458792975249114,17.6165714263916,41102100
2014-05-12,17.804689351660155,17.828964082762347,17.616569335305734,17.67725372314453,22824054
2014-05-13,17.665115970699663,17.841099837607008,17.659047898036185,17.7197322845459,27706920
2014-05-14,17.68332732121851,17.768285246746846,17.54982235823362,17.659053802490234,28226858
2014-05-15,17.640845142678025,17.707597612002065,17.543751085464336,17.634777069091797,28286093
2014-05-16,17.59837160386737,17.932134053208852,17.59837160386737,17.671192169189453,37632332
2014-05-19,17.950331976280875,18.029221803951735,17.750074590606804,17.768280029296875,43203882
2014-05-20,17.926062111165688,17.926062111165688,17.72580468475563,17.750078201293945,26215299
2014-05-21,17.75007981042847,18.15666277425231,17.71973821699461,17.94426918029785,22601765
2014-05-22,17.938197212654288,18.126317247044096,17.932127919317693,17.99888038635254,22610303
2014-05-23,17.94426464606019,17.986743598109054,17.859306741962463,17.89571762084961,19955909
2014-05-27,18.162730242425003,18.199141129296716,17.944268581070776,17.968542098999023,28383588
2014-05-28,18.02315720934791,18.09597776313265,17.96247280454795,17.968542098999023,28847242
2014-05-29,18.04136276437318,18.05956820792164,17.91999517398126,17.962472915649414,25791485
2014-05-30,17.93819701052559,18.053495283244775,17.907854204059912,17.980674743652344,27658119
2014-06-02,17.956402630523133,18.08383949971503,17.956402630523133,18.029224395751953,21079051
2014-06-03,18.065639004789393,18.09598060196992,17.932134025260872,17.95640754699707,25506695
2014-06-04,17.96853848722549,18.047427099645585,17.913922167896096,17.986743927001953,24670767
2014-06-05,18.017083734473864,18.077768121084485,17.88964688857906,18.05956268310547,20402910
2014-06-06,18.089907353648563,18.126318235820467,17.804692029858053,17.853239059448242,28265223
2014-06-09,17.828965938289056,17.85930752538704,17.71973451679444,17.810760498046875,25732883
2014-06-10,17.804689630794623,17.901784896850586,17.750074534854317,17.901784896850586,19195764
2014-06-11,17.877515593064295,17.93213070185908,17.82896855858923,17.859310150146484,19755649
2014-06-12,17.828966965746712,17.95640261486897,17.810761524455376,17.871444702148438,25420477
2014-06-13,17.877521103046274,17.96247782958259,17.81683668126974,17.920000076293945,20662932
2014-06-16,17.901789619706673,18.029226503798984,17.792558179050218,17.968542098999023,26380039
2014-06-17,17.950332829364793,17.974606342119028,17.865374924745765,17.8896484375,19270704
2014-06-18,17.919992967867262,18.029224395751953,17.804692246241142,18.029224395751953,20382463
2014-06-19,18.02316003676133,18.029229332164537,17.90179242808035,17.95640754699707,21404527
2014-06-20,18.047429440955156,18.156660873826198,17.980676966420553,18.07170295715332,32993362
2014-06-23,18.089907557727365,18.1141810727963,17.798624156941642,17.871444702148438,26548679
2014-06-24,17.859310149332092,17.889651740887963,17.780420303344727,17.780420303344727,24615221
2014-06-25,17.68939079743212,18.108111021573485,17.68939079743212,18.083837509155273,33219972
2014-06-26,18.035297407608866,18.07777637563693,17.88965505723281,17.95640754699707,20523699
2014-06-27,18.004947662353516,18.05349468714552,17.8896481734829,18.004947662353516,32328815
2014-06-30,18.059561957709683,18.10810897706487,17.97460406385897,18.011014938354492,21430033
2014-07-01,17.96854331682948,18.33871540529293,17.956405947063395,18.25375747680664,26982611
2014-07-02,18.24161327769358,18.460076077413934,18.20520240442078,18.429733276367188,19500792
2014-07-03,18.575377007362526,18.593582445427753,18.381187701263958,18.52682876586914,15654957
2014-07-07,18.5025634765625,18.587520186417922,18.435809771743806,18.5025634765625,18543444
2014-07-08,18.49648962879823,18.5025589222616,18.217343608071815,18.296232223510742,23652182
2014-07-09,18.27802628247149,18.326573305857753,18.144520138221715,18.235546112060547,21795982
2014-07-10,18.059561051900452,18.229476831079456,17.950329653850837,18.205202102661133,21200367
2014-07-11,18.229482164406033,18.27802919552947,18.083839851077155,18.2476863861084,19350913
2014-07-14,18.32050565893034,18.405462341852612,18.265889341382028,18.350847244262695,21589820
2014-07-15,18.326578159314558,18.581450709569918,18.326578159314558,18.45401382446289,32000494
2014-07-16,18.514697063044647,18.793844333789796,18.429739144993576,18.78777503967285,37260165
2014-07-17,18.690683266899676,19.000170946414713,18.520767409946604,18.538972854614258,34447039
2014-07-18,18.526832192525617,18.66033835637734,18.411533910023433,18.64820098876953,25720973
2014-07-21,18.466151483416358,18.59358837052411,18.387261633313834,18.417604446411133,23992624
2014-07-22,18.538973146512312,18.63606722632353,18.4479471416996,18.5025634765625,19754384
2014-07-23,18.623923579408213,18.623923579408213,18.39939269525888,18.441871643066406,22255632
2014-07-24,18.429743304342228,18.551112134651845,18.39940170674427,18.41153907775879,15640306
2014-07-25,18.399399496519575,18.41760494087498,18.253757161635075,18.320510864257812,15284581
2014-07-28,18.077770088440243,18.308369074714435,18.071700795147855,18.26589012145996,28762290
2014-07-29,18.40546675354683,18.502562045808713,18.017089244375374,18.041362762451172,39960934
2014-07-30,18.065853222833766,18.084219287305864,17.77199988344624,17.912805557250977,35826092
2014-07-31,17.912801607175638,17.949532497298044,17.56997299194336,17.56997299194336,40419003
2014-08-01,17.569968502674005,17.814845143327858,17.563845663616593,17.667919158935547,33034046
2014-08-04,17.723020473374604,17.729142083222765,17.508753052193406,17.600582122802734,25448514
2014-08-05,17.496510513600555,17.576095142487965,17.318973962830825,17.392436981201172,29181571
2014-08-06,17.32509731161176,17.38019426932313,17.196536102656037,17.31285285949707,24642731
2014-08-07,17.410802702722865,17.410802702722865,17.092462962681676,17.165925979614258,32163126
2014-08-08,17.1904090796081,17.38631165073587,17.061849132646945,17.349580764770508,31736256
2014-08-11,17.465896168036164,17.50262705121445,17.25775039428753,17.29448127746582,23246813
2014-08-12,17.3006019040384,17.361821680155376,17.15979752661863,17.190406799316406,21536277
2014-08-13,17.294482403004142,17.410799130294784,17.2516286775726,17.269994735717773,18397886
2014-08-14,17.300609046532117,17.625072886256543,17.245512086785258,17.588340759277344,21074730
2014-08-15,17.667920233184734,17.692407898739024,17.392431841936357,17.53323745727539,22910482
2014-08-18,17.600580849319762,17.716897581627418,17.56384873144508,17.655677795410156,24209958
2014-08-19,17.735265933137626,17.771996825038745,17.563851001859767,17.716899871826172,19869376
2014-08-20,17.64955794280899,17.74138701591456,17.594459760512596,17.686288833618164,15844677
2014-08-21,17.70465690778448,17.74751064420337,17.59446176138188,17.6434383392334,25687561
2014-08-22,17.667925706602446,17.74138872602372,17.643438033462022,17.70465660095215,17231635
2014-08-25,17.710778463095004,17.808729150241263,17.69853401184082,17.69853401184082,17833680
2014-08-26,17.77199747054494,17.943412408048854,17.72914373616896,17.882192611694336,18120790
2014-08-27,18.04136348884868,18.10258328653069,17.98014369116667,18.053607940673828,24440679
2014-08-28,18.016874463677834,18.163800490221007,17.974020731588965,17.986265182495117,21716616
2014-08-29,18.035237682244112,18.05360374034788,17.931164173470478,17.99238395690918,17690863
2014-09-02,17.882195039556816,18.004634648889454,17.851585752584658,17.912805557250977,21837721
2014-09-03,18.029117734638064,18.078094307678825,17.894436158621733,17.99850845336914,22258477
2014-09-04,18.078088756620534,18.09033197307999,17.937283152286998,17.98013687133789,23582301
2014-09-05,17.937285484551637,18.157675716691696,17.8821885418774,18.151554107666016,18518885
2014-09-08,18.108703588947748,18.151557321157306,17.937288660109516,17.99850845336914,15416963
2014-09-09,18.010753315486827,18.022997767543693,17.759754970900914,17.894437789916992,22808560
2014-09-10,17.906676361679146,18.078091261635052,17.851579418534214,18.022993087768555,20482804
2014-09-11,17.992386718204862,18.145435584929274,17.925045315303862,18.139312744140625,19628537
2014-09-12,18.041367714063735,18.120952362039073,17.961781835366246,18.01688003540039,19187754
2014-09-15,18.02299360399416,18.31684684753418,17.98626271775266,18.31684684753418,25633912
2014-09-16,18.33521621889796,18.439289748616783,18.212776627379128,18.396434783935547,20662194
2014-09-17,18.482138904715693,18.653552567373872,18.427040732962997,18.580089569091797,27632191
2014-09-18,18.616824149952034,18.80660513827088,18.573971648818635,18.720897674560547,27852793
2014-09-19,18.83109278368412,18.880068125531658,18.524995051054365,18.610702514648438,36913399
2014-09-22,18.52499233295259,18.592333725792646,18.353578661637084,18.476016998291016,26223731
2014-09-23,18.261753202419754,18.506629924013765,18.059728984063327,18.396434783935547,30758460
2014-09-24,18.43316724825898,18.641313080822226,18.408679575646943,18.555606842041016,23272847
2014-09-25,18.567844033614897,18.592331698275274,18.34745382095007,18.35357666015625,23822086
2014-09-26,18.34745987842146,18.353582719649115,18.096461540465082,18.194412231445312,25074238
2014-09-29,18.163797763709727,18.26787127326365,18.10257921053362,18.225017547607422,21048169
2014-09-30,18.225017453261263,18.359700238706022,18.090334667816503,18.10257911682129,27046167
2014-10-01,17.98014563006315,18.004634536354217,17.765878161153285,17.845462799072266,37825847
2014-10-02,17.85157736562596,17.931161966652244,17.686284093756544,17.79035758972168,29724908
2014-10-03,17.931168937526227,17.943413389755772,17.753632379890163,17.888315200805664,25378107
2014-10-06,17.967899298954247,18.004631421313707,17.759753477268145,17.857704162597656,17397640
2014-10-07,17.77200236882539,17.827099339224876,17.625076293945312,17.625076293945312,26019676
2014-10-08,17.637313715691985,17.992386792587304,17.472021628150472,17.986265182495117,31123671
2014-10-09,17.99850662222672,18.022994290894875,17.710776207695506,17.747507095336914,24072411
2014-10-10,17.820969356968885,18.04135959649833,17.753627963263867,17.833213806152344,33796826
2014-10-13,17.85158515433456,17.931169790083896,17.398561322574142,17.429170608520508,35930228
2014-10-14,17.533235487992904,17.63118613920853,17.38630828044811,17.42304039001465,24516462
2014-10-15,17.257755279541016,17.325096686939016,16.87207289730188,17.257755279541016,43407620
2014-10-16,17.061854380153303,17.147561858301806,16.841464073692002,16.957780838012695,39843835
2014-10-17,17.025122414046947,17.147562021343834,16.914927259768543,17.03736686706543,34331731
2014-10-20,17.06185423184123,17.123074034375428,16.896562118793064,17.09858512878418,41027372
2014-10-21,17.214902165467127,17.459780131263884,17.141439144944666,17.31285285949707,38453714
2014-10-22,17.29448752151104,17.441414799435684,17.14756147430834,17.325098037719727,32451184
2014-10-23,17.53936592380384,17.674048752373615,17.490390573546097,17.508756637573242,32436955
2014-10-24,17.63119079079862,17.918921212336013,17.57609261191241,17.82097053527832,29959845
2014-10-27,17.808725753118836,17.882188754465016,17.723018302854175,17.77199363708496,24207323
2014-10-28,17.857704515385215,17.93728914110723,17.667924751129654,17.80872917175293,34131050
2014-10-29,17.845460874699363,18.139314180562405,17.77811946646571,18.053607940673828,28814990
2014-10-30,17.992384666433896,18.35357931073917,17.992384666433896,18.267871856689453,22236449
2014-10-31,18.371950557594214,18.48826732205608,18.249510951312907,18.33521842956543,26555741
2014-11-03,18.30460940400744,18.48826882839311,18.280122957622506,18.482147216796875,22908374
2014-11-04,18.451535410147894,18.54948611174265,18.28624329352625,18.537242889404297,25702949
2014-11-05,18.753363752828978,18.778063510249716,18.494015679220723,18.549591064453125,20878159
2014-11-06,18.57428958049288,18.6854391095767,18.5063649372406,18.549591064453125,17409340
2014-11-07,18.605163306962332,18.605163306962332,18.37668964313347,18.475488662719727,18200472
2014-11-10,18.50018624820521,18.697785505587245,18.40756186785941,18.648386001586914,24073782
2014-11-11,18.636031041937837,18.771880266095916,18.586631549767702,18.72248077392578,16579209
2014-11-12,18.66691341936392,18.85833808533973,18.66691341936392,18.784238815307617,24736958
2014-11-13,18.845987586310574,18.907737598694474,18.68543854721718,18.784238815307617,15127957
2014-11-14,18.759535090075012,18.870684599655256,18.660736077728465,18.73483657836914,19112182
2014-11-17,18.469307445518528,18.77805489227208,18.450782325609623,18.72248077392578,27653587
2014-11-18,18.82745908410118,18.944781968520125,18.71013371692095,18.88920783996582,21327901
2014-11-19,18.784239639515008,18.87068817098849,18.697789866660525,18.796588897705078,16734253
